# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
5846
15 201 3 100 23608 2.038499716
3 205 3 100 70338 2.038516279
9 202 3 100 134616 2.038535349
8 199 3 100 4679248 2.038569030
1 205 3 100 33934 2.038569540
2 196 3 100 125638 2.038595338
0 204 3 100 14281974 2.038605921
6 194 3 100 28899 2.038615305
9 205 3 100 19553 2.038628485
0 195 3 100 9530 2.038664900
0 196 3 100 184549 2.038672197
10 192 3 100 3273 2.038678861
8 199 3 100 24272 2.038692585
13 202 3 100 1248755 2.038696066
10 202 3 100 5975563 2.038716221
8 193 3 100 277 2.038742725
9 198 3 100 2755705 2.038749232
11 202 3 100 190762 2.038750567
10 205 3 100 4909674 2.038751631
6 194 3 100 3891 2.038762964
12 194 3 100 24028457 2.038778007
1 207 3 100 31768 2.038813294
8 193 3 100 2434138 2.038813451
13 204 3 100 23888 2.038813672
7 202 3 100 6131 2.038857685
13 201 3 100 4903080 2.038860548
5 199 3 100 4199178 2.038884459
8 193 3 100 1120853 2.038888421
11 202 3 100 6306 2.038890523
15 201 3 100 10641561 2.038910869
7 195 3 100 75898 2.038921568
6 195 3 100 3288376 2.038921879
8 206 3 100 1689283 2.038927576
13 206 3 100 8573 2.038941361
5 200 3 100 65195 2.038945119
4 201 3 100 1920522 2.038963312
13 204 3 100 2487768 2.038987596
13 205 3 100 20016 2.038992736
10 204 3 100 53776 2.039085691
5 207 3 100 29348 2.039091151
0 202 3 100 8950 2.039121738
1 200 3 100 3066010 2.039156456
5 199 3 100 693589 2.039179166
5 200 3 100 2508619 2.039222988
5 192 3 100 79953 2.039261645
11 198 3 100 36909 2.039261937
8 200 3 100 29621 2.039268046
14 207 3 100 40829 2.039276333
6 193 3 100 2797679 2.039280596
1 205 3 100 1977207 2.039303970
2 194 3 100 55037 2.039314586
15 205 3 100 910815 2.039320622
0 198 3 100 158274 2.039330987
3 205 3 100 23613 2.039362496
5 204 3 100 35021 2.039390880
9 193 3 100 67676 2.039396792
13 194 3 100 28530 2.039426954
11 193 3 100 14162 2.039443680
12 195 3 100 15802898 2.039450613
6 200 3 100 46113 2.039454589
10 206 3 100 2507138 2.039505375
14 205 3 100 23144 2.039517654
1 199 3 100 470461 2.039526145
9 194 3 100 170305 2.039567740
4 200 3 100 2108 2.039595439
5 205 3 100 2563502 2.039606405
6 193 3 100 76403 2.039615198
10 202 3 100 36041 2.039617332
10 194 3 100 479000 2.039628148
3 197 3 100 25696011 2.039644828
4 193 3 100 508 2.039658580
8 195 3 100 10100 2.039681169
0 204 3 100 3462839 2.039682678
3 206 3 100 17878377 2.039693967
0 206 3 100 16973 2.039702545
9 199 3 100 40909 2.039721557
14 192 3 100 3192 2.039733423
4 201 3 100 59684 2.039734284
6 200 3 100 27406 2.039767734
11 196 3 100 9794 2.039774010
3 205 3 100 41441 2.039786481
10 194 3 100 31977 2.039794014
9 197 3 100 2532694 2.039795147
6 207 3 100 4263 2.039822022
4 206 3 100 29038623 2.039826586
11 195 3 100 1631 2.039863104
3 200 3 100 932181 2.039866181
8 201 3 100 217065 2.039883485
10 200 3 100 7297 2.039892392
11 206 3 100 6971 2.039896509
4 198 3 100 15596 2.039921800
11 192 3 100 274560 2.039928974
14 206 3 100 6221505 2.039939121
1 200 3 100 1375 2.039952382
5 195 3 100 4881591 2.039969460
13 193 3 100 30791 2.039986216
8 205 3 100 1265289 2.039988814
0 200 3 100 3592303 2.040008924
15 193 3 100 12993 2.040014702
14 197 3 100 23597 2.040024257
6 192 3 100 1563 2.040027332
8 200 3 100 27096 2.040051671
13 194 3 100 262925 2.040138628
0 194 3 100 401742 2.040140826
12 192 3 100 12145 2.040160996
6 196 3 100 60699 2.040172613
9 193 3 100 9305657 2.040176183
14 194 3 100 947188 2.040187909
9 193 3 100 5351379 2.040199063
2 201 3 100 25215 2.040212895
10 195 3 100 8455 2.040242353
15 201 3 100 4220088 2.040244865
8 203 3 100 1535 2.040251616
8 200 3 100 78538 2.040275072
9 206 3 100 4673574 2.040316125
3 207 3 100 125496 2.040316265
3 193 3 100 44186 2.040324365
4 207 3 100 315436 2.040359046
2 205 3 100 1442521 2.040367093
12 200 3 100 104031 2.040375454
0 202 3 100 393589 2.040447370
3 199 3 100 70542 2.040451100
8 207 3 100 29084 2.040478898
13 197 3 100 28007 2.040563395
13 207 3 100 3978234 2.040567154
15 194 3 100 686097 2.040586288
15 195 3 100 2558 2.040598889
3 200 3 100 7182 2.040602251
15 201 3 100 46452 2.040604539
9 197 3 100 9347086 2.040635071
12 195 3 100 403274 2.040651843
2 203 3 100 2705551 2.040675134
7 207 3 100 8246 2.040675786
14 202 3 100 601560 2.040680111
14 204 3 100 12103 2.040724159
13 192 3 100 671204 2.040732651
4 199 3 100 6654305 2.040750624
6 197 3 100 60449 2.040754589
7 203 3 100 23061 2.040768645
9 203 3 100 8645448 2.040777792
0 206 3 100 4823198 2.040795761
10 199 3 100 739758 2.040812412
9 202 3 100 2604 2.040824703
6 192 3 100 540146 2.040830727
15 201 3 100 23761 2.040845025
5 197 3 100 55872 2.040887018
5 205 3 100 676 2.040888809
0 203 3 100 1564672 2.040904543
15 194 3 100 7405 2.040907634
5 202 3 100 12593 2.040911624
1 199 3 100 2708546 2.040912426
1 196 3 100 21994 2.040921817
14 195 3 100 699514 2.040944393
4 192 3 100 17595 2.040958133
8 203 3 100 26522600 2.040960587
14 203 3 100 15691185 2.040961569
12 205 3 100 50457 2.040964766
7 203 3 100 13858 2.040995938
1 197 3 100 36749 2.041018335
1 205 3 100 1435257 2.041019014
5 193 3 100 5613239 2.041033075
1 207 3 100 23253 2.041058923
2 207 3 100 51501 2.041075064
11 198 3 100 4164456 2.041130096
12 193 3 100 3073929 2.041154992
9 201 3 100 6731067 2.041164272
9 193 3 100 459 2.041192345
5 196 3 100 1702642 2.041193834
9 203 3 100 1102379 2.041196552
8 205 3 100 3182156 2.041200283
5 202 3 100 79633 2.041201381
2 204 3 100 56181 2.041258934
7 199 3 100 43292 2.041271814
0 192 3 100 69375 2.041285826
12 193 3 100 4769008 2.041290705
13 192 3 100 7401 2.041310194
3 195 3 100 4568609 2.041319766
9 206 3 100 7557863 2.041375124
11 198 3 100 108560 2.041378261
4 202 3 100 58753 2.041378545
10 205 3 100 79288 2.041406936
10 194 3 100 47706 2.041437598
13 193 3 100 831516 2.041439356
14 205 3 100 163377 2.041466828
3 192 3 100 598113 2.041501407
14 200 3 100 167257 2.041505884
12 199 3 100 31836 2.041527962
7 207 3 100 7019 2.041541028
11 195 3 100 976441 2.041544138
14 197 3 100 241 2.041549773
4 193 3 100 67641 2.041608239
1 202 3 100 9745 2.041643439
2 194 3 100 66257 2.041643941
12 193 3 100 27434 2.041651200
10 199 3 100 64648 2.041652010
3 196 3 100 65564 2.041666273
12 198 3 100 32244 2.041685261
13 199 3 100 10586785 2.041719372
13 195 3 100 2815 2.041756486
5 192 3 100 3696319 2.041767448
6 205 3 100 3238271 2.041779210
4 198 3 100 137646 2.041782448
1 203 3 100 75981 2.041806170
0 193 3 100 29875 2.041809381
10 198 3 100 810357 2.041818492
7 192 3 100 24157 2.041821446
3 205 3 100 8963 2.041834925
9 193 3 100 52805 2.041845565
1 204 3 100 2724 2.041847779
5 206 3 100 4935027 2.041851146
5 199 3 100 167226 2.041854432
1 199 3 100 64593 2.041875536
7 203 3 100 2950882 2.041891299
11 193 3 100 43421 2.041912922
5 196 3 100 34845 2.041947567
2 193 3 100 68159 2.041959687
10 204 3 100 241112 2.041959759
11 197 3 100 1819189 2.041972602
15 201 3 100 63990 2.042001151
12 202 3 100 36570 2.042020419
7 196 3 100 74490 2.042020997
13 201 3 100 6385910 2.042029923
7 196 3 100 834 2.042042112
0 193 3 100 220406 2.042048804
11 199 3 100 4170807 2.042066262
3 202 3 100 9545 2.042086299
6 197 3 100 9286 2.042090609
5 195 3 100 2325289 2.042090777
6 206 3 100 30115 2.042093397
11 196 3 100 169397 2.042095480
3 207 3 100 115717 2.042120267
2 194 3 100 18270 2.042132974
5 203 3 100 19966 2.042173179
3 194 3 100 170247 2.042173687
0 196 3 100 9606 2.042175546
10 193 3 100 81116 2.042187657
9 197 3 100 840831 2.042195602
12 207 3 100 5739 2.042200589
11 206 3 100 66362 2.042206858
4 193 3 100 30206 2.042310896
5 197 3 100 23376 2.042343265
2 199 3 100 2010910 2.042369588
6 204 3 100 337129 2.042392800
8 196 3 100 1314 2.042393431
9 192 3 100 1076088 2.042402047
2 197 3 100 26282 2.042412473
15 196 3 100 170067 2.042430370
1 201 3 100 6873888 2.042449279
7 200 3 100 11609 2.042504641
6 203 3 100 902623 2.042529002
8 199 3 100 1816199 2.042529524
11 199 3 100 3585657 2.042533754
8 201 3 100 5904 2.042551556
14 203 3 100 48254 2.042582093
10 201 3 100 22888 2.042597676
2 205 3 100 22731 2.042637526
12 201 3 100 1212495 2.042643924
8 201 3 100 1474037 2.042644373
9 205 3 100 503076 2.042657348
6 196 3 100 14239 2.042672122
9 201 3 100 42951 2.042680821
11 200 3 100 24633 2.042686346
0 201 3 100 1348617 2.042721458
1 203 3 100 7141873 2.042775559
5 200 3 100 5975 2.042777549
15 206 3 100 20858 2.042785156
3 199 3 100 64731 2.042798816
14 194 3 100 179980 2.042822940
4 192 3 100 327050 2.042825461
11 198 3 100 3132877 2.042834936
4 196 3 100 13551 2.042883768
9 197 3 100 756496 2.042887750
4 198 3 100 2211092 2.042896819
15 205 3 100 34438 2.042909164
11 197 3 100 16909 2.042911504
7 197 3 100 22455 2.042911773
2 196 3 100 65255 2.042921144
1 205 3 100 1089018 2.042928204
13 200 3 100 758735 2.042932425
11 204 3 100 279458 2.042937340
15 193 3 100 26838 2.042977676
13 195 3 100 26407 2.042984432
3 199 3 100 25480 2.043055336
6 193 3 100 2349478 2.043055847
15 205 3 100 125547 2.043069085
12 207 3 100 55176 2.043082340
2 197 3 100 58604 2.043090850
3 195 3 100 45297 2.043112016
10 207 3 100 77865 2.043116468
10 195 3 100 13186691 2.043135006
9 194 3 100 21893 2.043150662
1 196 3 100 6878 2.043195495
5 205 3 100 29393 2.043200525
13 201 3 100 162249 2.043269600
13 197 3 100 1933804 2.043282058
13 196 3 100 24431 2.043344537
0 197 3 100 6239 2.043364808
3 198 3 100 9606703 2.043377850
9 199 3 100 2898484 2.043406352
12 193 3 100 2798142 2.043408217
13 196 3 100 8780 2.043441598
14 202 3 100 1164661 2.043472209
7 203 3 100 2679318 2.043476832
15 198 3 100 6230246 2.043498976
2 193 3 100 8346 2.043510499
13 200 3 100 2211794 2.043530066
7 203 3 100 28012 2.043583774
0 197 3 100 195442 2.043637422
13 192 3 100 284621 2.043650821
12 205 3 100 61720 2.043655520
13 198 3 100 44041 2.043663542
8 199 3 100 1878575 2.043687818
5 198 3 100 5380846 2.043690442
5 204 3 100 19133699 2.043690776
1 201 3 100 35205 2.043696278
7 199 3 100 6886 2.043709291
2 202 3 100 5996 2.043726752
1 200 3 100 2856 2.043728281
4 204 3 100 15206 2.043784573
11 205 3 100 1528460 2.043806072
6 197 3 100 1894896 2.043813194
3 205 3 100 56406 2.043824691
11 201 3 100 64913 2.043829399
6 193 3 100 4118715 2.043831574
6 192 3 100 78154 2.043845011
9 207 3 100 1107231 2.043917008
9 196 3 100 74821 2.043918762
7 198 3 100 48455 2.043928312
3 206 3 100 3858881 2.043932107
8 201 3 100 1368886 2.043950093
6 193 3 100 20342 2.043966447
9 193 3 100 4815319 2.044001136
14 195 3 100 55311 2.044067397
5 202 3 100 4763053 2.044101178
4 204 3 100 67025 2.044105634
4 192 3 100 248660 2.044109580
9 192 3 100 2462 2.044145802
4 202 3 100 38243 2.044150862
6 195 3 100 5092 2.044238188
0 202 3 100 4418838 2.044336996
7 206 3 100 2162131 2.044338754
2 197 3 100 1586942 2.044348150
3 202 3 100 41323 2.044356998
3 203 3 100 4223 2.044366623
14 200 3 100 63833 2.044366955
10 196 3 100 18962 2.044374168
3 202 3 100 43897 2.044378360
8 196 3 100 620922 2.044393596
6 195 3 100 32733 2.044464790
14 194 3 100 1034555 2.044490415
1 203 3 100 68862 2.044503495
0 193 3 100 42632 2.044506285
11 200 3 100 3068643 2.044522298
13 206 3 100 30987 2.044558468
1 204 3 100 836122 2.044589060
7 201 3 100 7635351 2.044609945
0 196 3 100 81139 2.044623913
2 205 3 100 3081 2.044633063
2 197 3 100 72631 2.044666153
3 205 3 100 4839642 2.044670565
3 194 3 100 1897108 2.044686483
10 207 3 100 741104 2.044689273
6 193 3 100 61406 2.044694928
1 204 3 100 12219628 2.044725860
4 203 3 100 1978955 2.044726410
14 204 3 100 4000256 2.044754669
2 203 3 100 23590957 2.044783225
0 196 3 100 24974 2.044804081
9 200 3 100 78842 2.044808172
11 192 3 100 6447 2.044809878
8 206 3 100 33065 2.044823118
8 195 3 100 1247381 2.044863995
3 197 3 100 3583067 2.044893303
11 207 3 100 76496 2.044914187
13 202 3 100 30943 2.044925775
13 196 3 100 3100 2.044939967
15 197 3 100 1816003 2.044954610
9 196 3 100 9086 2.044968249
5 192 3 100 2888 2.044971435
12 203 3 100 8766 2.045004868
0 200 3 100 1814647 2.045018606
0 204 3 100 29639 2.045025531
5 198 3 100 3384182 2.045042995
12 201 3 100 32067 2.045061346
1 197 3 100 231180 2.045075070
2 202 3 100 13720 2.045079798
6 206 3 100 8670995 2.045101027
11 204 3 100 168935 2.045136833
8 200 3 100 191641 2.045161739
8 197 3 100 1994414 2.045215364
5 203 3 100 431571 2.045218950
8 202 3 100 4625 2.045224157
9 204 3 100 646 2.045253480
13 192 3 100 32140 2.045254464
4 203 3 100 179524 2.045265649
11 192 3 100 112004 2.045274991
13 195 3 100 34623 2.045292053
4 203 3 100 52349 2.045306405
0 199 3 100 1991 2.045316023
2 199 3 100 20098 2.045328158
15 202 3 100 7784 2.045348717
1 194 3 100 3279726 2.045355834
3 198 3 100 23840 2.045356814
2 196 3 100 670445 2.045367554
13 202 3 100 77191 2.045367839
15 194 3 100 178800 2.045374543
15 205 3 100 6352882 2.045383386
4 202 3 100 28985226 2.045386019
4 201 3 100 29247 2.045396403
12 198 3 100 14040 2.045430136
8 204 3 100 2188668 2.045435563
14 207 3 100 78398 2.045453288
9 193 3 100 1506812 2.045480214
4 195 3 100 1654059 2.045500255
5 198 3 100 56258 2.045524127
11 204 3 100 45433 2.045550188
6 193 3 100 249536 2.045554136
9 196 3 100 53787 2.045575050
13 201 3 100 38228 2.045576835
6 194 3 100 57577 2.045588515
12 204 3 100 27723 2.045632426
1 193 3 100 3649 2.045646996
9 196 3 100 9119022 2.045647011
11 193 3 100 6111315 2.045670490
10 206 3 100 13295960 2.045725350
13 200 3 100 1982479 2.045764180
12 199 3 100 178322 2.045778442
14 197 3 100 9604 2.045784077
13 193 3 100 157910 2.045792938
3 197 3 100 1822815 2.045797509
4 200 3 100 11399 2.045847356
1 206 3 100 78266 2.045859744
5 197 3 100 6943 2.045865995
15 206 3 100 4067838 2.045885415
7 194 3 100 8812 2.045908796
8 199 3 100 1640112 2.045913751
14 206 3 100 7936 2.045914340
15 200 3 100 62720 2.045916089
14 207 3 100 2457537 2.045920530
5 196 3 100 5350982 2.045974305
6 207 3 100 33831 2.045979719
8 198 3 100 5627036 2.045985630
7 200 3 100 560242 2.045990952
9 202 3 100 66756 2.046025819
9 200 3 100 5070 2.046035552
11 196 3 100 62999 2.046054844
15 204 3 100 41173 2.046101004
3 193 3 100 21615 2.046121564
2 195 3 100 62390 2.046127594
15 207 3 100 17369 2.046143198
10 199 3 100 77138 2.046156516
7 195 3 100 151689 2.046197054
14 206 3 100 5820824 2.046206858
9 205 3 100 46265 2.046215097
8 207 3 100 15216 2.046216037
6 200 3 100 70857 2.046243964
6 192 3 100 1919824 2.046257621
1 207 3 100 192701 2.046260131
10 197 3 100 65303 2.046287771
12 196 3 100 38260 2.046296539
15 196 3 100 13458 2.046300490
15 207 3 100 7347976 2.046310642
3 194 3 100 9633 2.046322102
7 195 3 100 76279 2.046329360
2 204 3 100 5726429 2.046338535
10 199 3 100 292672 2.046344457
3 193 3 100 1946387 2.046361487
1 201 3 100 66511 2.046368619
6 192 3 100 1977750 2.046382603
7 193 3 100 813677 2.046440404
5 196 3 100 43770 2.046458879
14 204 3 100 851423 2.046463712
6 203 3 100 43544 2.046473397
9 193 3 100 3061752 2.046476080
8 206 3 100 37768 2.046489473
1 197 3 100 40344 2.046518946
12 203 3 100 33541 2.046526789
2 192 3 100 66914 2.046527000
6 192 3 100 5896 2.046540121
7 203 3 100 652581 2.046563756
10 192 3 100 38432 2.046584742
1 203 3 100 818707 2.046644060
12 201 3 100 36538 2.046654366
3 196 3 100 66267 2.046684768
11 197 3 100 25961 2.046691774
5 201 3 100 4188 2.046708566
10 192 3 100 47512 2.046710325
3 192 3 100 1334941 2.046722687
6 204 3 100 11341 2.046740869
10 207 3 100 954968 2.046768519
0 197 3 100 9717 2.046775524
5 195 3 100 74817 2.046786997
3 194 3 100 9147 2.046790894
14 198 3 100 63216 2.046792968
11 199 3 100 3207 2.046793356
13 198 3 100 29347 2.046805655
12 206 3 100 133779 2.046831839
4 192 3 100 21486 2.046845913
13 196 3 100 10512 2.046872496
10 192 3 100 28668831 2.046874223
13 202 3 100 59093 2.046899849
13 202 3 100 1997902 2.046927610
2 201 3 100 536960 2.046949545
3 204 3 100 7671 2.046955582
14 200 3 100 19417 2.046963408
5 205 3 100 295194 2.046969216
4 207 3 100 9994 2.046985674
8 197 3 100 9188 2.046988189
6 194 3 100 76489 2.046999626
4 203 3 100 9810 2.047010917
5 206 3 100 128970 2.047031712
12 200 3 100 4078067 2.047037900
12 203 3 100 27923 2.047059359
7 199 3 100 76875 2.047073698
7 198 3 100 6538 2.047082087
12 206 3 100 104131 2.047099423
15 194 3 100 81203 2.047124195
6 204 3 100 887 2.047221734
0 199 3 100 54229 2.047228970
11 194 3 100 21937 2.047240244
3 199 3 100 31798 2.047263153
6 202 3 100 2482 2.047274828
6 207 3 100 42541 2.047304810
4 199 3 100 54298 2.047331254
2 193 3 100 975 2.047332908
1 205 3 100 61442 2.047333650
0 194 3 100 2885133 2.047377193
1 205 3 100 24171 2.047382105
14 192 3 100 230361 2.047400999
13 198 3 100 194103 2.047405698
12 194 3 100 155756 2.047424429
15 194 3 100 3428049 2.047435539
7 201 3 100 67747 2.047441641
11 196 3 100 31056 2.047451616
4 206 3 100 7751246 2.047479253
10 200 3 100 3846453 2.047502385
1 196 3 100 240282 2.047508824
13 193 3 100 79188 2.047513588
9 201 3 100 8231 2.047563727
10 205 3 100 17725 2.047579045
12 201 3 100 4840 2.047638888
15 202 3 100 43727 2.047641663
1 202 3 100 11200 2.047647509
3 198 3 100 193759 2.047649813
1 199 3 100 89962 2.047689118
4 206 3 100 9168 2.047707608
15 206 3 100 11754 2.047746293
14 192 3 100 591153 2.047772810
4 192 3 100 25138007 2.047816918
1 193 3 100 47728 2.047836060
8 196 3 100 471645 2.047892753
12 196 3 100 35437 2.047917090
8 200 3 100 1789 2.047934067
5 204 3 100 3287312 2.047935745
11 192 3 100 185362 2.047960771
13 196 3 100 161619 2.047971825
7 195 3 100 1392824 2.047975319
2 198 3 100 7153 2.047987719
13 193 3 100 41913 2.048011311
6 197 3 100 34131 2.048044133
2 205 3 100 1600327 2.048051338
8 206 3 100 30847 2.048057893
4 198 3 100 2865 2.048111139
15 196 3 100 970059 2.048116010
11 193 3 100 23565 2.048116573
11 202 3 100 874056 2.048118720
15 207 3 100 2537486 2.048127474
5 198 3 100 605369 2.048133414
5 207 3 100 4821843 2.048135229
9 196 3 100 1994278 2.048135745
5 203 3 100 729025 2.048142969
5 205 3 100 182202 2.048145940
10 205 3 100 26374 2.048155710
3 195 3 100 446366 2.048166455
10 199 3 100 38538 2.048227404
4 204 3 100 1384768 2.048284651
4 194 3 100 1694474 2.048323651
9 198 3 100 49654 2.048326211
14 207 3 100 8919269 2.048327151
6 198 3 100 1757110 2.048331918
4 195 3 100 48548 2.048358299
10 193 3 100 188 2.048378155
1 202 3 100 624242 2.048411674
6 204 3 100 349632 2.048475499
1 196 3 100 878997 2.048483525
10 200 3 100 24845 2.048511821
1 204 3 100 1711059 2.048514213
13 206 3 100 1482442 2.048526822
6 207 3 100 47167 2.048549492
13 201 3 100 2999867 2.048554542
2 204 3 100 55571 2.048589023
12 199 3 100 20285 2.048597172
8 204 3 100 4343 2.048613415
15 205 3 100 9829 2.048617916
2 195 3 100 39197 2.048631721
13 206 3 100 54016 2.048634303
12 202 3 100 172270 2.048656276
12 205 3 100 7379136 2.048672585
8 192 3 100 20315 2.048691982
1 202 3 100 44168 2.048706553
15 194 3 100 1813154 2.048716576
9 206 3 100 3470 2.048772758
1 196 3 100 163721 2.048784029
10 202 3 100 24527 2.048797469
8 202 3 100 74197 2.048810304
15 198 3 100 120790 2.048820746
4 197 3 100 4169423 2.048826201
12 198 3 100 3911027 2.048833430
11 207 3 100 31095 2.048856232
12 194 3 100 22918 2.048893980
2 197 3 100 9884 2.048954802
4 199 3 100 25993 2.048958913
10 204 3 100 19197 2.048979480
9 201 3 100 8363 2.048982601
14 194 3 100 7085 2.048985506
8 200 3 100 7406167 2.049029195
4 207 3 100 97182 2.049096865
11 206 3 100 57066 2.049119786
3 198 3 100 7612188 2.049139850
6 205 3 100 17258010 2.049146074
9 205 3 100 4341133 2.049163911
13 193 3 100 6514217 2.049242773
1 197 3 100 68735 2.049254367
5 204 3 100 34413 2.049269726
8 196 3 100 48960 2.049278041
4 206 3 100 2289721 2.049292110
15 205 3 100 9195349 2.049309691
7 201 3 100 1437587 2.049314210
15 194 3 100 78208 2.049321899
6 193 3 100 193232 2.049350109
10 203 3 100 4417 2.049368872
1 198 3 100 690531 2.049422878
2 206 3 100 19189346 2.049422905
6 196 3 100 177964 2.049431946
9 207 3 100 5448686 2.049435142
0 201 3 100 69027 2.049436430
3 195 3 100 6895193 2.049440122
11 207 3 100 11877 2.049440487
5 196 3 100 1335147 2.049444273
12 207 3 100 79940 2.049464237
8 204 3 100 35929 2.049470118
6 205 3 100 504300 2.049472254
12 194 3 100 1620640 2.049476794
7 196 3 100 3012438 2.049547346
2 201 3 100 25198 2.049553287
6 196 3 100 27091 2.049563272
0 207 3 100 2274360 2.049583871
12 204 3 100 5628 2.049584170
