# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
24895
15 123 3 100 1922365 2.005579150
5 125 3 100 102945 2.005579578
13 124 3 100 528 2.005580238
6 112 3 100 45779 2.005585855
5 124 3 100 303 2.005586147
3 121 3 100 1412 2.005586697
2 114 3 100 41966 2.005586981
11 124 3 100 351 2.005588586
15 126 3 100 336 2.005588780
4 127 3 100 33622 2.005590198
7 123 3 100 687 2.005590289
8 120 3 100 335 2.005592827
6 119 3 100 630 2.005593042
7 121 3 100 141867 2.005595589
11 120 3 100 780 2.005596146
0 116 3 100 612 2.005601642
1 123 3 100 478 2.005604756
13 127 3 100 118 2.005605254
0 118 3 100 680 2.005609123
9 117 3 100 10 2.005611053
15 116 3 100 41 2.005613917
9 115 3 100 500 2.005614848
5 119 3 100 1681 2.005617271
3 124 3 100 410 2.005621495
9 114 3 100 66364 2.005623473
2 115 3 100 321 2.005624156
9 123 3 100 47090 2.005624737
6 114 3 100 658 2.005626827
13 112 3 100 1680 2.005628525
3 114 3 100 563 2.005628772
2 113 3 100 37630 2.005632794
14 120 3 100 304 2.005639014
6 112 3 100 515 2.005640419
2 123 3 100 434 2.005640590
11 120 3 100 47787 2.005640705
12 113 3 100 501 2.005641259
3 114 3 100 306 2.005643759
9 115 3 100 43276 2.005645966
0 120 3 100 1738 2.005647332
1 123 3 100 576 2.005651316
5 123 3 100 102221 2.005654591
10 123 3 100 338 2.005654697
0 117 3 100 12089 2.005655261
11 116 3 100 24460 2.005661869
3 127 3 100 722 2.005663217
5 115 3 100 45672 2.005664161
4 123 3 100 78379 2.005665979
2 118 3 100 472 2.005669798
9 127 3 100 384 2.005669992
15 123 3 100 499 2.005675971
5 114 3 100 573 2.005676570
9 123 3 100 59779 2.005677362
3 122 3 100 369 2.005677411
10 121 3 100 569 2.005680405
13 126 3 100 615 2.005682484
6 126 3 100 109351 2.005683205
7 127 3 100 421 2.005684248
10 116 3 100 648 2.005686361
4 112 3 100 883 2.005688671
8 127 3 100 163748 2.005689312
12 116 3 100 461 2.005693833
1 123 3 100 621 2.005695865
11 115 3 100 325 2.005697458
4 125 3 100 56899 2.005698505
13 121 3 100 576 2.005706943
0 126 3 100 1794 2.005709843
3 122 3 100 1048 2.005712197
0 127 3 100 698 2.005712776
9 124 3 100 253172 2.005712915
6 113 3 100 45099 2.005713927
7 116 3 100 495 2.005715506
8 123 3 100 1867 2.005718461
9 118 3 100 6689 2.005719734
9 112 3 100 731715 2.005720117
2 122 3 100 706 2.005720723
1 121 3 100 324 2.005722819
13 115 3 100 36905 2.005723340
2 120 3 100 40646 2.005723341
2 116 3 100 393 2.005726150
7 114 3 100 545 2.005726241
2 120 3 100 398 2.005728307
2 123 3 100 114889 2.005729008
6 127 3 100 377 2.005736017
9 114 3 100 325 2.005738405
0 114 3 100 1338 2.005741564
0 125 3 100 1722 2.005744208
7 119 3 100 66507 2.005744564
6 123 3 100 2116 2.005744890
4 117 3 100 513 2.005745904
15 122 3 100 443 2.005750934
12 117 3 100 319 2.005750989
1 123 3 100 563 2.005754930
14 120 3 100 567 2.005759418
13 121 3 100 72189 2.005759563
2 114 3 100 71081 2.005759607
0 118 3 100 333 2.005760671
11 126 3 100 45590 2.005766208
8 117 3 100 5229 2.005767001
5 123 3 100 343 2.005767338
5 125 3 100 1077647 2.005769356
12 121 3 100 278308 2.005770034
13 117 3 100 598 2.005770528
11 114 3 100 624 2.005774256
6 116 3 100 811827 2.005775809
1 127 3 100 648 2.005775876
11 127 3 100 521 2.005776943
12 120 3 100 976 2.005777435
13 122 3 100 71086 2.005778360
4 121 3 100 1394 2.005779189
4 119 3 100 1076 2.005781911
11 115 3 100 963 2.005783356
11 120 3 100 3907 2.005786076
10 126 3 100 696 2.005788640
13 122 3 100 333 2.005792995
2 126 3 100 251 2.005795883
13 125 3 100 1995 2.005796372
9 125 3 100 369 2.005796593
3 118 3 100 74782 2.005799026
4 122 3 100 63 2.005799171
3 124 3 100 337 2.005799250
12 127 3 100 6837 2.005800256
7 125 3 100 521 2.005800942
11 119 3 100 483 2.005804079
6 113 3 100 47120 2.005805785
12 112 3 100 40780 2.005810663
7 117 3 100 906 2.005817346
10 118 3 100 1427 2.005818590
15 121 3 100 1956 2.005824021
14 118 3 100 622 2.005825308
11 125 3 100 651301 2.005826640
9 112 3 100 414 2.005827623
12 119 3 100 565 2.005830686
2 116 3 100 150 2.005831087
10 122 3 100 491 2.005834300
9 113 3 100 1420 2.005836176
11 112 3 100 1514 2.005837791
7 127 3 100 366 2.005838506
14 127 3 100 257886 2.005840251
8 114 3 100 513 2.005846136
8 118 3 100 35565 2.005846918
2 113 3 100 998 2.005848013
2 115 3 100 685 2.005849396
4 115 3 100 307 2.005850142
7 116 3 100 340 2.005850379
4 115 3 100 564 2.005852383
4 116 3 100 1312 2.005853025
5 123 3 100 44904 2.005856044
7 124 3 100 541 2.005856817
2 114 3 100 307 2.005858358
11 126 3 100 1591 2.005860348
6 113 3 100 149506 2.005865546
10 113 3 100 599 2.005867511
5 114 3 100 817 2.005872592
3 121 3 100 35236 2.005873975
9 113 3 100 750 2.005875477
5 114 3 100 304 2.005875752
2 113 3 100 890 2.005876072
4 120 3 100 1222330 2.005876580
7 120 3 100 1992 2.005876635
12 122 3 100 667 2.005882858
15 123 3 100 388 2.005889614
11 117 3 100 470 2.005890283
11 119 3 100 404 2.005890490
8 123 3 100 307 2.005892915
6 119 3 100 608 2.005892991
12 114 3 100 549 2.005899657
1 119 3 100 47440 2.005900830
2 123 3 100 43188 2.005900913
9 112 3 100 483 2.005902939
11 113 3 100 8213530 2.005903022
8 114 3 100 59905 2.005916268
10 113 3 100 852 2.005916645
9 123 3 100 470 2.005917958
14 116 3 100 618 2.005919048
1 112 3 100 145875 2.005920261
12 115 3 100 31873 2.005922237
13 117 3 100 744 2.005924598
0 127 3 100 1571 2.005926885
8 120 3 100 181580 2.005928413
2 113 3 100 329 2.005929841
5 126 3 100 659 2.005929902
12 124 3 100 30673 2.005930198
6 116 3 100 71818 2.005931833
8 125 3 100 57521 2.005932012
11 116 3 100 401 2.005932380
12 122 3 100 569 2.005936078
11 125 3 100 343 2.005939703
15 127 3 100 67092 2.005941343
9 115 3 100 826 2.005943008
5 122 3 100 202692 2.005943959
12 122 3 100 339 2.005944143
13 121 3 100 357 2.005944202
0 114 3 100 169030 2.005949099
8 117 3 100 6722 2.005958434
4 120 3 100 123361 2.005959287
10 115 3 100 311 2.005959301
14 124 3 100 36551 2.005960450
13 121 3 100 828206 2.005962453
4 125 3 100 513 2.005974443
8 120 3 100 1756755 2.005976714
7 115 3 100 412590 2.005976921
0 127 3 100 543 2.005977306
6 127 3 100 500 2.005984171
12 113 3 100 135477 2.005984280
12 120 3 100 305 2.005985047
13 112 3 100 676 2.005990964
11 123 3 100 1456 2.005993785
1 119 3 100 593 2.005995480
1 119 3 100 63926 2.005998587
2 118 3 100 550 2.005999267
10 121 3 100 31801 2.006001951
12 121 3 100 315 2.006004241
13 113 3 100 66415 2.006005160
13 123 3 100 48733 2.006010306
12 123 3 100 657 2.006012880
8 122 3 100 571 2.006013077
8 114 3 100 777 2.006013655
10 121 3 100 143273 2.006015880
13 115 3 100 746 2.006017158
0 127 3 100 621 2.006020148
2 112 3 100 833 2.006023492
12 117 3 100 242 2.006026777
7 127 3 100 430 2.006027097
11 124 3 100 1534 2.006027460
12 116 3 100 6194 2.006029118
0 120 3 100 31263 2.006030082
5 120 3 100 824 2.006033750
11 116 3 100 590 2.006042845
12 123 3 100 369 2.006047790
11 117 3 100 992 2.006050251
1 113 3 100 33579 2.006050633
10 126 3 100 46934 2.006052271
7 120 3 100 211336 2.006053356
11 115 3 100 271966 2.006054781
4 115 3 100 966 2.006054970
7 112 3 100 83 2.006056641
11 117 3 100 4197907 2.006058114
4 120 3 100 747 2.006058853
10 117 3 100 571 2.006062023
15 125 3 100 648 2.006066305
7 116 3 100 746 2.006066825
14 116 3 100 312 2.006073672
5 115 3 100 243383 2.006075056
5 116 3 100 481 2.006077563
15 120 3 100 336 2.006079914
10 119 3 100 5052714 2.006086307
4 127 3 100 625 2.006086369
10 115 3 100 66016 2.006087115
10 117 3 100 4151 2.006088893
15 120 3 100 279037 2.006090239
3 120 3 100 341 2.006093206
0 117 3 100 204 2.006093582
5 124 3 100 479 2.006095328
11 116 3 100 534484 2.006095413
14 115 3 100 305 2.006096508
4 121 3 100 17230 2.006096942
13 116 3 100 627 2.006097673
9 118 3 100 972978 2.006098981
13 125 3 100 871 2.006101904
4 117 3 100 633 2.006105878
11 124 3 100 391 2.006106219
5 124 3 100 106363 2.006107734
6 125 3 100 463 2.006108721
9 120 3 100 744 2.006110348
6 126 3 100 1572 2.006112183
4 114 3 100 284 2.006114109
0 124 3 100 686 2.006114542
7 125 3 100 1585 2.006116085
11 112 3 100 463 2.006117681
9 112 3 100 320 2.006118017
14 115 3 100 480 2.006119116
10 114 3 100 106 2.006121747
4 121 3 100 533 2.006122030
14 113 3 100 348 2.006125272
13 123 3 100 6940554 2.006130160
5 121 3 100 232 2.006130836
7 116 3 100 142235 2.006134172
7 112 3 100 1702 2.006134462
0 114 3 100 935 2.006144580
5 122 3 100 277994 2.006146844
15 123 3 100 58153 2.006146857
9 112 3 100 47771 2.006150764
14 122 3 100 266958 2.006152482
0 118 3 100 690 2.006153577
12 119 3 100 68166 2.006153941
0 113 3 100 321 2.006158560
12 127 3 100 13507 2.006159073
12 122 3 100 1179 2.006165720
6 121 3 100 48702 2.006165834
3 126 3 100 1150 2.006168077
6 125 3 100 121 2.006171569
5 126 3 100 1931 2.006177314
14 123 3 100 585 2.006177526
12 118 3 100 279 2.006177533
11 121 3 100 533 2.006182764
11 120 3 100 378 2.006184175
8 125 3 100 322 2.006185320
11 116 3 100 411 2.006190134
1 114 3 100 442977 2.006191217
6 126 3 100 8114508 2.006194704
11 119 3 100 764 2.006195154
14 119 3 100 783622 2.006199300
6 118 3 100 14205 2.006200422
2 126 3 100 83443 2.006202679
3 123 3 100 579 2.006202745
1 126 3 100 31251 2.006205012
12 113 3 100 1128514 2.006205476
4 116 3 100 635233 2.006207216
11 122 3 100 7372 2.006209215
7 122 3 100 319 2.006211867
7 114 3 100 642 2.006212145
8 115 3 100 738 2.006212568
3 114 3 100 399 2.006213170
13 116 3 100 303 2.006213297
1 126 3 100 212 2.006213985
13 124 3 100 938 2.006217119
0 126 3 100 325308 2.006222389
11 120 3 100 797 2.006225210
2 117 3 100 697 2.006231248
2 115 3 100 3726 2.006231740
3 122 3 100 809 2.006232234
15 127 3 100 473 2.006232830
13 120 3 100 363 2.006234048
13 121 3 100 469 2.006235433
10 115 3 100 931420 2.006237857
1 120 3 100 354 2.006241574
7 122 3 100 470 2.006244932
0 120 3 100 1964 2.006245704
5 112 3 100 2445589 2.006246449
15 114 3 100 335 2.006252075
12 116 3 100 162897 2.006252224
13 124 3 100 320 2.006253656
14 112 3 100 606 2.006255483
13 114 3 100 75853 2.006259988
3 119 3 100 546923 2.006265469
6 120 3 100 1842070 2.006268049
0 123 3 100 549 2.006272593
13 126 3 100 520 2.006274457
1 118 3 100 1835 2.006277177
1 117 3 100 951 2.006294036
4 115 3 100 483 2.006295368
10 112 3 100 362 2.006297531
1 125 3 100 2293 2.006298168
2 125 3 100 638 2.006299581
3 122 3 100 978 2.006302173
1 112 3 100 33796 2.006302913
11 122 3 100 457 2.006311020
14 113 3 100 249883 2.006311253
3 122 3 100 10596 2.006312570
13 113 3 100 333 2.006316423
4 117 3 100 412 2.006318000
3 120 3 100 1500 2.006320131
6 120 3 100 688 2.006320435
7 122 3 100 641 2.006321486
9 116 3 100 275 2.006321659
15 122 3 100 25570 2.006323565
7 120 3 100 70183 2.006326910
11 122 3 100 41599 2.006328804
10 115 3 100 3018 2.006333971
7 116 3 100 495 2.006335385
14 123 3 100 438 2.006339614
11 112 3 100 436 2.006344423
9 115 3 100 6738 2.006345619
0 123 3 100 449 2.006347421
3 123 3 100 986 2.006347847
11 124 3 100 404 2.006349426
7 121 3 100 31334 2.006350126
9 119 3 100 280664 2.006350488
13 115 3 100 2443 2.006354953
9 113 3 100 295 2.006355558
5 126 3 100 481 2.006357817
9 117 3 100 690 2.006361615
15 125 3 100 684 2.006362812
7 120 3 100 443 2.006363078
15 121 3 100 331 2.006365328
9 117 3 100 675 2.006365862
3 119 3 100 103295 2.006366578
5 127 3 100 202 2.006367717
13 125 3 100 319 2.006369236
13 123 3 100 453 2.006370151
4 120 3 100 483 2.006372209
2 125 3 100 50 2.006379014
11 117 3 100 70642 2.006379217
6 115 3 100 466 2.006381468
5 122 3 100 34864 2.006385308
15 113 3 100 624 2.006388622
3 114 3 100 1027 2.006388864
5 126 3 100 394 2.006390753
12 122 3 100 497 2.006392221
0 121 3 100 524 2.006394065
4 112 3 100 522 2.006396740
1 126 3 100 472 2.006397848
5 124 3 100 261659 2.006399048
11 120 3 100 638 2.006399230
8 123 3 100 4885 2.006402075
11 125 3 100 561 2.006403374
0 127 3 100 319 2.006408180
9 115 3 100 48747 2.006409553
2 121 3 100 886 2.006411536
14 124 3 100 345 2.006412057
15 121 3 100 296604 2.006412570
9 117 3 100 334 2.006414298
5 112 3 100 305 2.006415483
9 113 3 100 46863 2.006420760
1 114 3 100 95194 2.006426547
11 127 3 100 311 2.006427938
13 119 3 100 636 2.006428644
4 118 3 100 24385 2.006429481
4 120 3 100 322 2.006430137
15 120 3 100 316 2.006431369
10 123 3 100 497 2.006431520
6 116 3 100 222951 2.006431621
4 114 3 100 349 2.006432697
6 117 3 100 197068 2.006432980
0 121 3 100 817 2.006434022
6 124 3 100 414 2.006435037
14 121 3 100 561 2.006436938
4 114 3 100 371 2.006436990
15 127 3 100 80205 2.006437815
15 127 3 100 27019 2.006439719
6 113 3 100 1357 2.006444024
12 115 3 100 556 2.006445053
2 117 3 100 986 2.006446025
9 126 3 100 334 2.006449316
13 116 3 100 631 2.006450719
13 123 3 100 663778 2.006451841
10 121 3 100 169849 2.006453065
9 113 3 100 328 2.006454058
1 117 3 100 430 2.006455686
14 123 3 100 30174 2.006456266
15 114 3 100 998771 2.006459148
4 112 3 100 43 2.006459380
8 124 3 100 41438 2.006461296
3 121 3 100 792 2.006462187
1 113 3 100 59205 2.006464407
3 124 3 100 401 2.006467211
10 115 3 100 43238 2.006467672
2 126 3 100 1412 2.006472052
2 118 3 100 443 2.006476548
2 120 3 100 291775 2.006476868
8 124 3 100 617 2.006479177
9 119 3 100 74119 2.006479552
4 123 3 100 32943 2.006480728
10 116 3 100 417 2.006483065
11 125 3 100 65925 2.006485275
11 125 3 100 705 2.006486152
8 127 3 100 427 2.006491293
3 116 3 100 613 2.006491593
0 115 3 100 225 2.006496162
9 114 3 100 183275 2.006497845
4 118 3 100 40145 2.006498940
0 112 3 100 346 2.006500333
15 112 3 100 2684 2.006500757
11 112 3 100 544 2.006502473
3 124 3 100 6339 2.006503486
2 117 3 100 334 2.006505008
8 127 3 100 325 2.006506322
6 126 3 100 624 2.006506431
6 115 3 100 986 2.006507768
11 121 3 100 587 2.006511027
11 113 3 100 1138 2.006515987
2 123 3 100 339384 2.006519625
8 116 3 100 1002 2.006520133
6 114 3 100 663 2.006522563
10 115 3 100 1588 2.006522815
10 119 3 100 954212 2.006525014
7 121 3 100 683 2.006525423
1 124 3 100 913 2.006526966
7 116 3 100 623 2.006527584
12 125 3 100 686 2.006530112
1 121 3 100 324 2.006531095
4 127 3 100 597 2.006533579
0 113 3 100 845 2.006534329
2 112 3 100 383 2.006537172
12 117 3 100 628 2.006537252
4 122 3 100 1389 2.006543153
9 120 3 100 309 2.006543217
14 123 3 100 359 2.006543580
11 123 3 100 246 2.006543756
13 124 3 100 694 2.006552783
14 125 3 100 952 2.006552818
12 115 3 100 1031 2.006554899
8 123 3 100 491 2.006561247
3 114 3 100 287 2.006561545
14 124 3 100 277833 2.006564773
14 127 3 100 1307 2.006565785
1 112 3 100 609 2.006568839
15 121 3 100 302 2.006570993
3 118 3 100 608 2.006571542
3 117 3 100 572 2.006572157
5 125 3 100 530 2.006572300
8 114 3 100 350 2.006573177
14 125 3 100 5319 2.006574465
0 113 3 100 949 2.006578013
1 126 3 100 110483 2.006578386
13 117 3 100 186 2.006580782
14 114 3 100 406 2.006581663
4 121 3 100 459 2.006587856
12 120 3 100 559 2.006597795
6 113 3 100 564 2.006603783
8 118 3 100 1571 2.006605286
8 120 3 100 1725 2.006611530
8 121 3 100 696 2.006619715
15 116 3 100 338 2.006620481
1 116 3 100 171 2.006620961
8 117 3 100 496 2.006622325
14 125 3 100 5401 2.006626488
5 116 3 100 613 2.006626905
1 126 3 100 1676 2.006627168
7 120 3 100 645 2.006631389
11 113 3 100 343 2.006633849
6 123 3 100 48293 2.006635249
11 118 3 100 41912 2.006636184
14 121 3 100 18 2.006636487
7 126 3 100 1394 2.006640232
5 118 3 100 875 2.006640535
2 118 3 100 47166 2.006640914
8 124 3 100 1104 2.006641251
8 126 3 100 468 2.006641901
0 119 3 100 55596 2.006642384
14 127 3 100 624 2.006643154
0 119 3 100 1774 2.006643687
14 125 3 100 173311 2.006644114
9 123 3 100 604 2.006646875
9 115 3 100 995 2.006647838
5 122 3 100 519 2.006651782
10 115 3 100 329 2.006653721
2 112 3 100 1031 2.006654080
2 122 3 100 563 2.006656625
15 122 3 100 346 2.006661613
11 116 3 100 539 2.006663575
13 115 3 100 648 2.006666450
0 117 3 100 487 2.006672918
3 127 3 100 322 2.006673747
3 121 3 100 38697 2.006674880
9 119 3 100 467 2.006675472
5 117 3 100 336 2.006676037
0 112 3 100 346 2.006676860
6 122 3 100 34 2.006677953
12 120 3 100 553 2.006682054
9 127 3 100 510 2.006682759
4 123 3 100 1615 2.006682831
3 121 3 100 909 2.006684036
4 123 3 100 38861 2.006685911
8 118 3 100 33931 2.006685968
9 113 3 100 970 2.006687670
8 117 3 100 920 2.006688203
9 120 3 100 92156 2.006690637
1 115 3 100 1678 2.006695781
5 123 3 100 452 2.006697913
14 127 3 100 482 2.006700101
10 119 3 100 625 2.006702189
0 121 3 100 351 2.006702701
2 127 3 100 657 2.006703599
6 122 3 100 816 2.006703994
4 123 3 100 210 2.006707407
3 124 3 100 101 2.006707454
0 112 3 100 3684972 2.006709565
6 127 3 100 3634 2.006710238
0 123 3 100 64603 2.006715881
7 114 3 100 2902035 2.006716963
6 119 3 100 646 2.006717054
15 116 3 100 652 2.006717409
4 122 3 100 3687890 2.006719544
3 125 3 100 1179 2.006730228
9 119 3 100 217391 2.006730421
7 119 3 100 398 2.006730770
13 126 3 100 221 2.006730822
15 116 3 100 647 2.006731383
14 118 3 100 654 2.006735495
13 113 3 100 5980 2.006736712
13 114 3 100 31654 2.006739168
9 115 3 100 41500 2.006740192
2 113 3 100 363 2.006741952
2 112 3 100 898 2.006744102
3 119 3 100 112510 2.006744417
2 124 3 100 329 2.006749407
4 123 3 100 513 2.006751748
11 121 3 100 871 2.006752428
5 117 3 100 512 2.006752998
6 119 3 100 196812 2.006758580
2 113 3 100 205 2.006758708
14 116 3 100 279381 2.006765000
5 112 3 100 841 2.006766627
15 116 3 100 784 2.006766772
13 126 3 100 358 2.006772741
11 119 3 100 47268 2.006772856
3 112 3 100 44975 2.006778307
1 112 3 100 642 2.006780983
9 113 3 100 821 2.006781514
0 114 3 100 853 2.006783281
10 126 3 100 313 2.006785252
14 121 3 100 1869 2.006785751
12 123 3 100 434 2.006786983
11 113 3 100 304 2.006788534
3 122 3 100 1382655 2.006789396
2 113 3 100 430 2.006790702
9 126 3 100 860 2.006791064
4 120 3 100 367 2.006792208
2 123 3 100 579 2.006792386
11 118 3 100 495 2.006793357
11 119 3 100 1013 2.006794282
2 123 3 100 118860 2.006796482
14 127 3 100 670 2.006796594
12 114 3 100 160069 2.006798660
14 118 3 100 404 2.006800450
14 115 3 100 176 2.006805192
2 127 3 100 602 2.006806799
12 124 3 100 419 2.006812272
14 119 3 100 1848 2.006812295
7 116 3 100 756 2.006814644
9 119 3 100 102082 2.006817353
8 123 3 100 312 2.006818268
1 116 3 100 65430 2.006819810
5 123 3 100 423 2.006821025
15 125 3 100 532 2.006824621
9 126 3 100 1619507 2.006825810
14 118 3 100 47092 2.006830863
1 121 3 100 620 2.006830938
7 125 3 100 1703 2.006832982
0 121 3 100 522 2.006835078
10 115 3 100 307 2.006835444
7 120 3 100 454 2.006837160
10 117 3 100 5700 2.006839564
11 124 3 100 410 2.006840414
13 122 3 100 415 2.006840568
12 116 3 100 659 2.006845836
7 120 3 100 5065 2.006846976
4 116 3 100 588 2.006847029
8 120 3 100 3766 2.006847769
9 119 3 100 236 2.006849577
13 120 3 100 759 2.006850032
7 119 3 100 366 2.006851160
4 117 3 100 321 2.006852412
12 122 3 100 76347 2.006853451
14 124 3 100 68970 2.006855308
9 116 3 100 308 2.006859960
13 121 3 100 34482 2.006865405
9 125 3 100 322 2.006866800
12 124 3 100 331 2.006867426
15 116 3 100 8432645 2.006871020
4 117 3 100 492 2.006871095
4 121 3 100 551 2.006872173
13 120 3 100 681 2.006881045
4 118 3 100 395 2.006882106
1 119 3 100 967 2.006885476
9 119 3 100 362 2.006887324
2 126 3 100 417 2.006887756
13 124 3 100 548 2.006890618
11 127 3 100 123 2.006893094
9 117 3 100 207575 2.006894150
3 116 3 100 54874 2.006894569
4 119 3 100 948 2.006895561
8 123 3 100 65296 2.006897035
14 115 3 100 972498 2.006899107
11 117 3 100 866 2.006900926
11 127 3 100 87672 2.006900994
3 116 3 100 934 2.006902073
7 112 3 100 3093486 2.006903021
1 113 3 100 1224 2.006904649
10 117 3 100 693 2.006907193
2 120 3 100 796 2.006908667
9 121 3 100 598 2.006910401
9 112 3 100 75820 2.006915430
9 119 3 100 40913 2.006922071
3 120 3 100 898 2.006924682
13 125 3 100 878093 2.006928312
9 122 3 100 563 2.006932262
15 125 3 100 594 2.006932981
6 116 3 100 582 2.006935169
3 113 3 100 425 2.006935207
5 126 3 100 41853 2.006939561
4 118 3 100 1789514 2.006939676
6 119 3 100 375 2.006941789
13 119 3 100 661 2.006943459
2 121 3 100 664 2.006943661
6 120 3 100 651 2.006948951
9 117 3 100 33811 2.006949106
10 112 3 100 1758 2.006950990
10 119 3 100 312 2.006952348
0 123 3 100 48296 2.006952532
1 123 3 100 266 2.006956781
12 123 3 100 838 2.006964719
12 119 3 100 1232 2.006969824
9 122 3 100 1416 2.006970902
14 113 3 100 423 2.006972429
10 120 3 100 79 2.006975929
12 125 3 100 869 2.006976032
13 121 3 100 694 2.006977443
6 121 3 100 55 2.006977529
7 112 3 100 236692 2.006982206
4 119 3 100 845 2.006983584
4 118 3 100 800470 2.006983952
0 122 3 100 415 2.006984674
